"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254025_0",41,"254025_0_crw_041",67,"254025_0_20240528T170000",2024-05-28 17:00:00,-121.762484562626,36.138353634367,0,"available_crw"
"254025_0",41,"254025_0_crw_041",68,"254025_0_20240528T230000",2024-05-28 23:00:00,-121.793439475561,36.200089994119,0,"available_crw"
"254025_0",41,"254025_0_crw_041",69,"254025_0_20240529T050000",2024-05-29 05:00:00,-121.762121781179,36.2029727504095,0,"available_crw"
"254025_0",41,"254025_0_crw_041",70,"254025_0_20240529T110000",2024-05-29 11:00:00,-121.713016556288,36.2013625548877,0,"available_crw"
"254025_0",41,"254025_0_crw_041",71,"254025_0_20240529T170000",2024-05-29 17:00:00,-121.730838770031,36.1980844935092,0,"available_crw"
"254025_0",41,"254025_0_crw_041",72,"254025_0_20240529T230000",2024-05-29 23:00:00,-121.776741032416,36.2215416575532,0,"available_crw"
"254025_0",41,"254025_0_crw_041",73,"254025_0_20240530T050000",2024-05-30 05:00:00,-121.790823771705,36.1870623935758,0,"available_crw"
"254025_0",41,"254025_0_crw_041",74,"254025_0_20240530T110000",2024-05-30 11:00:00,-121.870941197195,36.0558546864278,0,"available_crw"
"254025_0",41,"254025_0_crw_041",75,"254025_0_20240530T170000",2024-05-30 17:00:00,-121.756672773991,35.9948114579455,0,"available_crw"
"254025_0",41,"254025_0_crw_041",76,"254025_0_20240530T230000",2024-05-30 23:00:00,-121.918720666887,35.9854722732189,0,"available_crw"
"254025_0",41,"254025_0_crw_041",77,"254025_0_20240531T050000",2024-05-31 05:00:00,-121.984020357093,36.0616808805479,0,"available_crw"
"254025_0",41,"254025_0_crw_041",78,"254025_0_20240531T110000",2024-05-31 11:00:00,-122.084332740582,36.0772656890588,0,"available_crw"
"254025_0",41,"254025_0_crw_041",79,"254025_0_20240531T170000",2024-05-31 17:00:00,-122.163410787348,36.0349623508296,0,"available_crw"
"254025_0",41,"254025_0_crw_041",80,"254025_0_20240531T230000",2024-05-31 23:00:00,-122.253171663324,36.0005799763022,0,"available_crw"
"254025_0",41,"254025_0_crw_041",81,"254025_0_20240601T050000",2024-06-01 05:00:00,-122.522685005018,36.0245428278782,0,"available_crw"
"254025_0",41,"254025_0_crw_041",82,"254025_0_20240601T110000",2024-06-01 11:00:00,-122.656992704303,36.0868287483134,0,"available_crw"
"254025_0",41,"254025_0_crw_041",83,"254025_0_20240601T170000",2024-06-01 17:00:00,-122.755837564516,36.0659047700111,0,"available_crw"
"254025_0",41,"254025_0_crw_041",84,"254025_0_20240601T230000",2024-06-01 23:00:00,-122.726434548103,36.0751170925034,0,"available_crw"
"254025_0",41,"254025_0_crw_041",85,"254025_0_20240602T050000",2024-06-02 05:00:00,-122.744244668357,36.0007225949271,0,"available_crw"
"254025_0",41,"254025_0_crw_041",86,"254025_0_20240602T110000",2024-06-02 11:00:00,-122.741756392695,36.0262297022527,0,"available_crw"
"254025_0",41,"254025_0_crw_041",87,"254025_0_20240602T170000",2024-06-02 17:00:00,-122.761119147491,36.0963889038949,0,"available_crw"
"254025_0",41,"254025_0_crw_041",88,"254025_0_20240602T230000",2024-06-02 23:00:00,-122.817178448897,36.0814723414009,0,"available_crw"
"254025_0",41,"254025_0_crw_041",89,"254025_0_20240603T050000",2024-06-03 05:00:00,-122.842030593602,36.0275514016584,0,"available_crw"
"254025_0",41,"254025_0_crw_041",90,"254025_0_20240603T110000",2024-06-03 11:00:00,-122.846308885334,35.971676432444,0,"available_crw"
"254025_0",41,"254025_0_crw_041",91,"254025_0_20240603T170000",2024-06-03 17:00:00,-122.804675662531,35.8012620252175,0,"available_crw"
"254025_0",41,"254025_0_crw_041",92,"254025_0_20240603T230000",2024-06-03 23:00:00,-122.784207579359,35.7115787712857,0,"available_crw"
"254025_0",41,"254025_0_crw_041",93,"254025_0_20240604T050000",2024-06-04 05:00:00,-122.734746820022,35.6334452632798,0,"available_crw"
"254025_0",41,"254025_0_crw_041",94,"254025_0_20240604T110000",2024-06-04 11:00:00,-122.704796263273,35.6488653577323,0,"available_crw"
"254025_0",41,"254025_0_crw_041",95,"254025_0_20240604T170000",2024-06-04 17:00:00,-122.731748164896,35.6672832679741,0,"available_crw"
"254025_0",41,"254025_0_crw_041",96,"254025_0_20240604T230000",2024-06-04 23:00:00,-122.698637442557,35.6701874102374,0,"available_crw"
"254025_0",41,"254025_0_crw_041",97,"254025_0_20240605T050000",2024-06-05 05:00:00,-122.689948349765,35.7010129147748,0,"available_crw"
"254025_0",41,"254025_0_crw_041",98,"254025_0_20240605T110000",2024-06-05 11:00:00,-122.768069500913,35.6104969057824,0,"available_crw"
"254025_0",41,"254025_0_crw_041",99,"254025_0_20240605T170000",2024-06-05 17:00:00,-122.758424965603,35.5151551093052,0,"available_crw"
"254025_0",41,"254025_0_crw_041",100,"254025_0_20240605T230000",2024-06-05 23:00:00,-122.875379357914,35.6406740461117,0,"available_crw"
"254025_0",41,"254025_0_crw_041",101,"254025_0_20240606T050000",2024-06-06 05:00:00,-122.719426423836,35.605694188504,0,"available_crw"
"254025_0",41,"254025_0_crw_041",102,"254025_0_20240606T110000",2024-06-06 11:00:00,-122.694755784077,35.6080322910796,0,"available_crw"
"254025_0",41,"254025_0_crw_041",103,"254025_0_20240606T170000",2024-06-06 17:00:00,-122.740100784027,35.5947509573876,0,"available_crw"
"254025_0",41,"254025_0_crw_041",104,"254025_0_20240606T230000",2024-06-06 23:00:00,-122.795041668475,35.5612852972628,0,"available_crw"
"254025_0",41,"254025_0_crw_041",105,"254025_0_20240607T050000",2024-06-07 05:00:00,-122.954905350588,35.5789205441957,0,"available_crw"
"254025_0",41,"254025_0_crw_041",106,"254025_0_20240607T110000",2024-06-07 11:00:00,-123.064530128603,35.5847031485632,0,"available_crw"
"254025_0",41,"254025_0_crw_041",107,"254025_0_20240607T170000",2024-06-07 17:00:00,-123.053606718745,35.6484500165963,0,"available_crw"
"254025_0",41,"254025_0_crw_041",108,"254025_0_20240607T230000",2024-06-07 23:00:00,-122.973439630821,35.5049410970316,0,"available_crw"
"254025_0",41,"254025_0_crw_041",109,"254025_0_20240608T050000",2024-06-08 05:00:00,-122.950305190114,35.5628161671213,0,"available_crw"
"254025_0",41,"254025_0_crw_041",110,"254025_0_20240608T110000",2024-06-08 11:00:00,-122.934708560838,35.5388154973995,0,"available_crw"
"254025_0",41,"254025_0_crw_041",111,"254025_0_20240608T170000",2024-06-08 17:00:00,-122.952416225504,35.5599196367913,0,"available_crw"
"254025_0",41,"254025_0_crw_041",112,"254025_0_20240608T230000",2024-06-08 23:00:00,-122.925141666096,35.6067888489255,0,"available_crw"
"254025_0",41,"254025_0_crw_041",113,"254025_0_20240609T050000",2024-06-09 05:00:00,-123.025266131436,35.5321785695227,0,"available_crw"
"254025_0",41,"254025_0_crw_041",114,"254025_0_20240609T110000",2024-06-09 11:00:00,-123.153585028415,35.5184361528933,0,"available_crw"
"254025_0",41,"254025_0_crw_041",115,"254025_0_20240609T170000",2024-06-09 17:00:00,-123.30125323516,35.553185974639,0,"available_crw"
"254025_0",41,"254025_0_crw_041",116,"254025_0_20240609T230000",2024-06-09 23:00:00,-123.28074580083,35.5760593367288,0,"available_crw"
"254025_0",41,"254025_0_crw_041",117,"254025_0_20240610T050000",2024-06-10 05:00:00,-123.322492927715,35.5894658498721,0,"available_crw"
"254025_0",41,"254025_0_crw_041",118,"254025_0_20240610T110000",2024-06-10 11:00:00,-123.340826977787,35.6811194963449,0,"available_crw"
"254025_0",41,"254025_0_crw_041",119,"254025_0_20240610T170000",2024-06-10 17:00:00,-123.279473921262,35.6139728602595,0,"available_crw"
"254025_0",41,"254025_0_crw_041",120,"254025_0_20240610T230000",2024-06-10 23:00:00,-123.255866624716,35.6110929303165,0,"available_crw"
"254025_0",41,"254025_0_crw_041",121,"254025_0_20240611T050000",2024-06-11 05:00:00,-123.161313337491,35.587902519513,0,"available_crw"
"254025_0",41,"254025_0_crw_041",122,"254025_0_20240611T110000",2024-06-11 11:00:00,-123.054219802895,35.567933495257,0,"available_crw"
"254025_0",41,"254025_0_crw_041",123,"254025_0_20240611T170000",2024-06-11 17:00:00,-123.240093370579,35.6289920795895,0,"available_crw"
"254025_0",41,"254025_0_crw_041",124,"254025_0_20240611T230000",2024-06-11 23:00:00,-123.192468525814,35.6229960895645,0,"available_crw"
"254025_0",41,"254025_0_crw_041",125,"254025_0_20240612T050000",2024-06-12 05:00:00,-123.092063982623,35.6723478947939,0,"available_crw"
